-1.001199999999998980e+00,1.092999999999999972e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
-4.152400000000000091e+00,-5.330600000000000449e+00
