0.000000000000000000e+00;-8.970256700000001082e-01;5.733428999999999887e-01;1.589236199999999988e+00;-2.851300000000000189e-03;3.696806580000000064e+00;-2.491689000000000043e+00
2.919282345999999961e+01;-1.278840380000000110e+00;-4.418096550000000455e+00;-1.319256999999999902e+00;3.039299999999999988e-03;1.803853600000000057e+00;5.534165200000000340e+00
2.939277431000000007e+01;-1.085902549999999911e+00;-4.367918410000000584e+00;-1.313594799999999951e+00;2.635499999999999822e-03;1.864188830000000241e+00;5.455534400000000339e+00
2.959272515000000325e+01;-8.920814999999999717e-01;-4.316412859999999796e+00;-1.308637899999999910e+00;2.305000000000000191e-03;1.921813660000000201e+00;5.493187700000000007e+00
2.979267600000000016e+01;-6.990971500000000560e-01;-4.264175119999999986e+00;-1.304363699999999904e+00;1.982700000000000001e-03;1.978140859999999890e+00;5.516263900000000220e+00
2.999262684000000334e+01;-5.067644800000000727e-01;-4.211296110000000148e+00;-1.300723000000000074e+00;1.674900000000000000e-03;2.033134919999999735e+00;5.465279100000000057e+00
3.019257769000000380e+01;-3.138675200000000665e-01;-4.157558830000000150e+00;-1.297546199999999983e+00;1.495299999999999971e-03;2.086191510000000360e+00;5.474533400000000327e+00
3.039252852999999988e+01;-1.213727800000000134e-01;-4.103302370000000643e+00;-1.294524400000000020e+00;1.631000000000000071e-03;2.138018370000000168e+00;5.490858399999999584e+00
3.059247938000000033e+01;7.052202999999999944e-02;-4.048539560000000037e+00;-1.291029800000000005e+00;1.761799999999999998e-03;2.188767440000000342e+00;5.486146899999999604e+00
3.079243023000000434e+01;2.625262100000000376e-01;-3.993028910000000486e+00;-1.287781700000000029e+00;1.478699999999999893e-03;2.238324110000000200e+00;5.424386400000000386e+00
3.099238107000000042e+01;4.541541500000000342e-01;-3.937011220000000478e+00;-1.285095600000000005e+00;1.215099999999999991e-03;2.286267039999999806e+00;5.418413100000000426e+00
3.119233192000000088e+01;6.458145299999999978e-01;-3.880474530000000311e+00;-1.282811399999999935e+00;1.174099999999999970e-03;2.333173850000000105e+00;5.411904200000000387e+00
3.139228276000000051e+01;8.377060100000000009e-01;-3.823376900000000411e+00;-1.280315799999999893e+00;1.312699999999999978e-03;2.379101340000000064e+00;5.360249500000000111e+00
3.159223361000000097e+01;1.029065520000000067e+00;-3.765892250000000274e+00;-1.277594899999999978e+00;1.409099999999999936e-03;2.423732760000000042e+00;5.332506200000000085e+00
3.179218445000000415e+01;1.220200870000000215e+00;-3.707887910000000176e+00;-1.274686699999999950e+00;1.503900000000000072e-03;2.467332220000000298e+00;5.330384500000000081e+00
3.199213530000000105e+01;1.411558040000000069e+00;-3.649187469999999767e+00;-1.271586099999999941e+00;1.586200000000000066e-03;2.510157620000000200e+00;5.301385299999999745e+00
3.219208615000000151e+01;1.602640329999999835e+00;-3.589908100000000601e+00;-1.268358499999999944e+00;1.640200000000000078e-03;2.552037340000000043e+00;5.256836599999999748e+00
3.239203699000000114e+01;1.793182870000000095e+00;-3.530112680000000225e+00;-1.265063899999999908e+00;1.652500000000000106e-03;2.592897290000000243e+00;5.260324500000000292e+00
3.259198784000000160e+01;1.983914280000000252e+00;-3.469565250000000489e+00;-1.261759800000000098e+00;1.633200000000000016e-03;2.633149750000000289e+00;5.243599299999999630e+00
3.279193868000000123e+01;2.174445160000000321e+00;-3.408396549999999969e+00;-1.258555099999999927e+00;1.570999999999999914e-03;2.672670960000000040e+00;5.201747199999999793e+00
3.299188953000000168e+01;2.364446379999999959e+00;-3.346742590000000295e+00;-1.255538100000000101e+00;1.440300000000000044e-03;2.711307580000000161e+00;5.211273799999999845e+00
3.319184037000000131e+01;2.554583179999999842e+00;-3.284439100000000167e+00;-1.252809999999999979e+00;1.255800000000000059e-03;2.749470590000000048e+00;5.198975599999999808e+00
3.339179122000000177e+01;2.744524130000000284e+00;-3.221673239999999883e+00;-1.250565900000000008e+00;9.895999999999999849e-04;2.787022860000000435e+00;5.169978699999999705e+00
3.359174206000000140e+01;2.934126940000000516e+00;-3.158606100000000083e+00;-1.248910500000000035e+00;6.551000000000000399e-04;2.823870530000000212e+00;5.118263699999999972e+00
3.379169291000000186e+01;3.123881050000000048e+00;-3.095213259999999966e+00;-1.247992100000000049e+00;1.512999999999999914e-04;2.859881989999999874e+00;4.945839600000000225e+00
3.399164376000000232e+01;3.313542040000000188e+00;-3.031800470000000303e+00;-1.248564000000000007e+00;-7.207000000000000082e-04;2.894254640000000212e+00;2.943103999999999942e+00
3.419159460000000195e+01;3.503335740000000254e+00;-2.968642290000000017e+00;-1.250780500000000073e+00;-1.467200000000000101e-03;2.914516280000000403e+00;1.497730400000000017e+00
3.439154545000000240e+01;3.693307490000000470e+00;-2.906043890000000296e+00;-1.254436099999999943e+00;-2.202400000000000191e-03;2.924773440000000058e+00;-1.485070799999999913e+00
3.459149629000000203e+01;3.883508680000000268e+00;-2.844299960000000294e+00;-1.259639100000000012e+00;-3.002799999999999914e-03;2.914603130000000153e+00;-3.873415500000000122e+00
3.479144714000000249e+01;4.074070139999999896e+00;-2.783711800000000292e+00;-1.266666099999999906e+00;-4.133799999999999975e-03;2.887908050000000060e+00;-5.267205200000000254e+00
3.499139798000000212e+01;4.265055960000000645e+00;-2.724723430000000057e+00;-1.276222900000000049e+00;-5.432199999999999876e-03;2.851206140000000389e+00;-6.890016000000000140e+00
3.519134883000000258e+01;4.456757970000000846e+00;-2.667788980000000088e+00;-1.288420899999999980e+00;-6.768699999999999890e-03;2.802470969999999895e+00;-6.285112400000000044e+00
3.539129967999999593e+01;4.649189650000000285e+00;-2.613458400000000292e+00;-1.303228199999999948e+00;-7.993999999999999370e-03;2.757263290000000033e+00;-5.819579300000000011e+00
3.559125052000000267e+01;4.842415190000000536e+00;-2.562222510000000231e+00;-1.320353000000000110e+00;-9.123199999999999713e-03;2.714732930000000266e+00;-5.194562200000000018e+00
3.579120137000000312e+01;5.036610020000000354e+00;-2.514486350000000314e+00;-1.339450800000000052e+00;-9.977200000000000304e-03;2.676199439999999985e+00;-4.946293899999999688e+00
3.599115221000000275e+01;5.231681890000000834e+00;-2.470639900000000111e+00;-1.360197000000000100e+00;-1.072309999999999930e-02;2.638984719999999840e+00;-4.721962999999999688e+00
3.619110306000000321e+01;5.427631520000000265e+00;-2.430987390000000303e+00;-1.382282299999999964e+00;-1.137029999999999985e-02;2.602961440000000071e+00;-4.472841299999999798e+00
3.639105390000000284e+01;5.624458050000000320e+00;-2.395789979999999986e+00;-1.405593199999999987e+00;-1.194420000000000030e-02;2.568372740000000043e+00;-4.322492399999999790e+00
3.659100475000000330e+01;5.822054709999999744e+00;-2.365304450000000003e+00;-1.430034900000000109e+00;-1.249899999999999969e-02;2.534498240000000013e+00;-4.163151499999999672e+00
3.679095559000000293e+01;6.020369269999999773e+00;-2.339763980000000299e+00;-1.455575700000000028e+00;-1.304860000000000048e-02;2.501438830000000113e+00;-3.978793399999999814e+00
3.699090643999999628e+01;6.219198720000000513e+00;-2.319404959999999960e+00;-1.482066899999999965e+00;-1.343860000000000020e-02;2.469429810000000280e+00;-3.888751399999999858e+00
3.719085729000000384e+01;6.418630799999999859e+00;-2.304383889999999990e+00;-1.509301000000000004e+00;-1.384460000000000031e-02;2.437739070000000119e+00;-3.794891600000000143e+00
3.739080813000000347e+01;6.618383050000000267e+00;-2.294898729999999887e+00;-1.537611000000000061e+00;-1.449699999999999947e-02;2.406410900000000019e+00;-3.747031400000000012e+00
3.759075897999999682e+01;6.817926889999999851e+00;-2.291080889999999926e+00;-1.564974899999999947e+00;-1.250320000000000077e-02;2.375072419999999962e+00;-3.702826099999999787e+00
3.779070982000000356e+01;7.017685700000000359e+00;-2.292245920000000048e+00;-1.587823299999999938e+00;-1.155250000000000027e-02;2.343692030000000148e+00;-3.663082800000000194e+00
3.799066067000000402e+01;7.217662380000000155e+00;-2.298138180000000030e+00;-1.613534699999999988e+00;-1.410989999999999987e-02;2.312229449999999797e+00;-3.634812499999999780e+00
3.819061151000000365e+01;7.417229400000000084e+00;-2.309618449999999878e+00;-1.643449799999999961e+00;-1.564240000000000075e-02;2.280580690000000299e+00;-3.599783599999999861e+00
3.839056236000000411e+01;7.616880779999999795e+00;-2.327403890000000253e+00;-1.676445799999999986e+00;-1.765519999999999937e-02;2.248797970000000035e+00;-3.590140599999999793e+00
3.859051321000000456e+01;7.815363760000000326e+00;-2.352275319999999947e+00;-1.715842799999999890e+00;-2.179669999999999871e-02;2.216646569999999983e+00;-3.579119500000000009e+00
3.879046405000000419e+01;8.012680180000000263e+00;-2.385712669999999758e+00;-1.761453900000000017e+00;-2.197730000000000170e-02;2.184122800000000364e+00;-3.555929200000000012e+00
3.899041490000000465e+01;8.207852790000000454e+00;-2.427642050000000218e+00;-1.802394100000000110e+00;-1.904300000000000090e-02;2.151322890000000321e+00;-3.594266000000000183e+00
3.919036574000000428e+01;8.401769260000000017e+00;-2.477271449999999930e+00;-1.840219000000000049e+00;-1.874709999999999918e-02;2.117653160000000145e+00;-3.563700100000000148e+00
3.939031658999999763e+01;8.593510759999999138e+00;-2.534085940000000203e+00;-1.877550199999999947e+00;-1.896590000000000081e-02;2.083732690000000165e+00;-3.540942499999999882e+00
3.959026743000000437e+01;8.782799340000000399e+00;-2.598111550000000491e+00;-1.916873700000000014e+00;-2.048389999999999933e-02;2.049472870000000224e+00;-3.657954699999999892e+00
3.979021828000000482e+01;8.969952750000000918e+00;-2.669976910000000370e+00;-1.957683599999999968e+00;-1.985639999999999974e-02;2.013468850000000199e+00;-4.549142899999999656e+00
3.999016912000000445e+01;9.153388630000000248e+00;-2.748907459999999858e+00;-1.996088199999999979e+00;-1.817440000000000028e-02;1.967774330000000127e+00;-6.425272500000000164e+00
4.019011997000000491e+01;9.333947190000001726e+00;-2.834439400000000386e+00;-2.029211800000000121e+00;-1.493470000000000041e-02;1.901364789999999916e+00;-9.689167899999999278e+00
4.039007082000000537e+01;9.512366489999999786e+00;-2.925266970000000022e+00;-2.050613400000000031e+00;-5.112199999999999904e-03;1.796584710000000307e+00;-9.481624800000000519e+00
4.059002166000000500e+01;9.689364440000000300e+00;-3.017637410000000298e+00;-2.049119099999999971e+00;6.278299999999999680e-03;1.687763259999999876e+00;-7.966293399999999636e+00
4.078997251000000546e+01;9.867620010000001329e+00;-3.107868010000000236e+00;-2.026151599999999942e+00;1.675580000000000125e-02;1.590588389999999963e+00;-6.412839199999999629e+00
4.098992334999999798e+01;1.004868575000000064e+01;-3.192037840000000237e+00;-1.982285700000000039e+00;2.706690000000000138e-02;1.507819910000000263e+00;-5.443464500000000150e+00
4.118987420000000554e+01;1.023381918000000113e+01;-3.266265760000000462e+00;-1.918871900000000075e+00;3.633039999999999881e-02;1.433818620000000266e+00;-4.514847200000000171e+00
4.138982504000000517e+01;1.042464574000000077e+01;-3.327158490000000413e+00;-1.837852700000000006e+00;4.422000000000000236e-02;1.369410940000000076e+00;-3.597361600000000159e+00
4.158977588999999853e+01;1.061910798000000078e+01;-3.371049339999999894e+00;-1.746939100000000078e+00;4.686560000000000031e-02;1.315837080000000103e+00;-3.252353700000000014e+00
4.178972673999999898e+01;1.081791925000000099e+01;-3.396633630000000181e+00;-1.649389200000000111e+00;5.051220000000000016e-02;1.265450530000000073e+00;-2.925909700000000058e+00
4.198967758000000572e+01;1.101782476000000166e+01;-3.401947859999999935e+00;-1.543731399999999976e+00;5.538590000000000180e-02;1.218342080000000216e+00;-2.846803799999999995e+00
4.218962842999999907e+01;1.121731525000000040e+01;-3.385121460000000138e+00;-1.427962299999999907e+00;6.035639999999999755e-02;1.170689230000000025e+00;-2.522485500000000158e+00
4.238957927000000581e+01;1.141305991000000120e+01;-3.344366710000000076e+00;-1.301200899999999994e+00;6.572680000000000189e-02;1.126782430000000002e+00;-2.036116600000000165e+00
4.258953012000000626e+01;1.160146203000000042e+01;-3.278424660000000657e+00;-1.165381999999999918e+00;7.067329999999999446e-02;1.090052290000000035e+00;-9.987749000000000210e-01
4.278948095999999879e+01;1.177934834000000031e+01;-3.186415240000000093e+00;-1.020940299999999912e+00;7.294259999999999633e-02;1.071574919999999986e+00;-7.968505000000000171e-01
4.298943181000000635e+01;1.194131353000000040e+01;-3.069932539999999932e+00;-8.729753999999999570e-01;7.487560000000000049e-02;1.056601450000000053e+00;-7.818268000000000439e-01
4.318938264999999888e+01;1.208406520000000128e+01;-2.930711780000000211e+00;-7.224595999999999796e-01;7.609470000000000123e-02;1.041701130000000086e+00;7.222695000000000087e-01
4.338933349999999933e+01;1.220501392000000074e+01;-2.770975879999999947e+00;-5.761249999999999982e-01;6.952579999999999871e-02;1.055473789999999967e+00;1.178905799999999893e+00
4.358928435000000690e+01;1.230223389000000012e+01;-2.596383750000000212e+00;-4.407245000000000190e-01;6.729319999999999746e-02;1.077575779999999872e+00;1.510797699999999910e+00
4.378923518999999942e+01;1.237489004000000037e+01;-2.411156690000000324e+00;-3.070242000000000249e-01;6.744759999999999645e-02;1.105254100000000017e+00;1.422433000000000058e+00
4.398918603999999988e+01;1.242199895000000076e+01;-2.217444540000000242e+00;-1.695804999999999951e-01;6.898469999999999602e-02;1.130694459999999957e+00;1.365308600000000094e+00
4.418913688000000661e+01;1.244242055000000136e+01;-2.019758620000000171e+00;-3.910070000000000212e-02;6.128320000000000295e-02;1.154586019999999991e+00;1.339590199999999953e+00
4.438908772999999997e+01;1.243838355000000107e+01;-1.818781030000000021e+00;7.709199999999999386e-02;5.483650000000000330e-02;1.177556510000000056e+00;1.317316799999999954e+00
4.458903857000000670e+01;1.241221380000000174e+01;-1.620316289999999881e+00;1.847070000000000101e-01;5.359869999999999912e-02;1.199716240000000100e+00;1.337401300000000015e+00
4.478898942000000716e+01;1.236490574000000109e+01;-1.425829260000000209e+00;2.924108999999999736e-01;5.348649999999999932e-02;1.221802750000000160e+00;1.363913699999999896e+00
4.498894027000000051e+01;1.229742895000000047e+01;-1.238281630000000133e+00;3.979539000000000271e-01;5.242900000000000338e-02;1.243923260000000086e+00;1.394195300000000026e+00
4.518889111000000014e+01;1.221046977000000133e+01;-1.058198839999999974e+00;5.010693000000000508e-01;5.033739999999999742e-02;1.266135540000000059e+00;1.431138000000000021e+00
4.538884196000000770e+01;1.210634045000000114e+01;-8.885431200000000196e-01;5.993502000000000551e-01;4.859499999999999931e-02;1.288538179999999977e+00;1.482516399999999956e+00
4.558879280000000023e+01;1.198555915000000027e+01;-7.288623600000000424e-01;6.952441000000000315e-01;4.678709999999999813e-02;1.311341569999999956e+00;1.552227100000000082e+00
4.578874365000000068e+01;1.185038721000000095e+01;-5.812067200000000655e-01;7.866250000000000187e-01;4.466710000000000125e-02;1.334799819999999970e+00;1.734393499999999921e+00
4.598869449000000031e+01;1.170296635000000052e+01;-4.464777300000000171e-01;8.729573999999999945e-01;4.156050000000000022e-02;1.360532700000000261e+00;1.881872599999999895e+00
4.618864534000000077e+01;1.154430890999999981e+01;-3.240779000000000298e-01;9.535059999999999647e-01;3.853499999999999981e-02;1.387914130000000190e+00;2.185815900000000145e+00
4.638859618000000751e+01;1.137707327000000035e+01;-2.144676200000000255e-01;1.026386900000000102e+00;3.450899999999999801e-02;1.419054889999999958e+00;2.503789100000000101e+00
4.658854703000000086e+01;1.120251615000000101e+01;-1.165964199999999923e-01;1.092057300000000009e+00;3.110339999999999980e-02;1.453906370000000114e+00;2.741477999999999859e+00
4.678849788000000132e+01;1.102254534000000064e+01;-2.992633000000000099e-02;1.150805700000000042e+00;2.773130000000000039e-02;1.491132430000000175e+00;3.204922499999999896e+00
4.698844872000000805e+01;1.083778369000000197e+01;4.674074999999999758e-02;1.203040499999999957e+00;2.446680000000000035e-02;1.533506210000000092e+00;3.449378400000000067e+00
4.718839957000000140e+01;1.064963329000000058e+01;1.142297200000000068e-01;1.248672100000000063e+00;2.123970000000000025e-02;1.577841100000000107e+00;3.733206800000000047e+00
4.738835041000000103e+01;1.045879084000000070e+01;1.736683700000000163e-01;1.288021899999999942e+00;1.813309999999999922e-02;1.624461170000000010e+00;4.066662199999999672e+00
4.758830126000000149e+01;1.026577958000000024e+01;2.261622899999999881e-01;1.321604900000000082e+00;1.549589999999999995e-02;1.673768390000000217e+00;4.271207600000000326e+00
4.778825210000000112e+01;1.007131672999999950e+01;2.726301100000000366e-01;1.350044000000000022e+00;1.303379999999999990e-02;1.724037969999999920e+00;4.517998399999999748e+00
4.798820295000000158e+01;9.875699009999999944e+00;3.140076000000000533e-01;1.373923699999999970e+00;1.085599999999999933e-02;1.775663940000000274e+00;4.728869699999999732e+00
4.818815379000000121e+01;9.679111820000001032e+00;3.511445699999999892e-01;1.393583900000000098e+00;8.830199999999999855e-03;1.828138600000000169e+00;4.901652600000000248e+00
4.838810464000000167e+01;9.482168970000000030e+00;3.847599200000000330e-01;1.409257800000000005e+00;7.025700000000000174e-03;1.880986090000000166e+00;5.074788599999999761e+00
4.858805549000000212e+01;9.284591080000000218e+00;4.155937299999999945e-01;1.422412900000000091e+00;6.121399999999999932e-03;1.934179490000000001e+00;5.197289399999999837e+00
4.878800633000000175e+01;9.086703900000001610e+00;4.439995900000000550e-01;1.433739099999999933e+00;5.226299999999999696e-03;1.987181620000000315e+00;5.318675299999999773e+00
4.898795718000000221e+01;8.888532120000000702e+00;4.703359100000000237e-01;1.443322200000000111e+00;4.388399999999999766e-03;2.039996449999999850e+00;5.366457900000000336e+00
4.918790802000000184e+01;8.690065420000001595e+00;4.949211600000000266e-01;1.451612099999999961e+00;3.901500000000000020e-03;2.091934769999999943e+00;5.405033099999999813e+00
4.938785887000000230e+01;8.491438350000001023e+00;5.179510999999999976e-01;1.459017500000000078e+00;3.588699999999999789e-03;2.142974399999999946e+00;5.447819700000000154e+00
4.958780971000000193e+01;8.292706340000000509e+00;5.395469499999999696e-01;1.466036899999999976e+00;3.434599999999999893e-03;2.193216470000000307e+00;5.361928400000000039e+00
4.978776056000000239e+01;8.093706160000001759e+00;5.597840899999999564e-01;1.472844800000000065e+00;3.374499999999999895e-03;2.241567069999999884e+00;5.387342699999999596e+00
4.998771141000000284e+01;7.894632919999999388e+00;5.786720500000001044e-01;1.479536299999999915e+00;3.317399999999999863e-03;2.289118530000000096e+00;5.386591600000000035e+00
5.018766225000000247e+01;7.695520650000000629e+00;5.962319600000000053e-01;1.486110899999999901e+00;3.261899999999999869e-03;2.335695690000000102e+00;5.324924399999999558e+00
5.038761310000000293e+01;7.496105369999999546e+00;6.125083600000000850e-01;1.492583999999999911e+00;3.209399999999999840e-03;2.380844179999999977e+00;5.343517900000000154e+00
5.058756394000000256e+01;7.296725680000000658e+00;6.274939800000001178e-01;1.498951499999999992e+00;3.158600000000000123e-03;2.425305590000000233e+00;5.329845899999999581e+00
5.078751479000000302e+01;7.097316590000000147e+00;6.412161000000000666e-01;1.505212900000000076e+00;3.107599999999999859e-03;2.468855730000000026e+00;5.285428900000000318e+00
5.098746563000000265e+01;6.897588480000000466e+00;6.537133000000000527e-01;1.511385299999999932e+00;3.061700000000000099e-03;2.511297240000000208e+00;5.298865400000000392e+00
5.118741648000000311e+01;6.698006470000000157e+00;6.649747400000000086e-01;1.517462000000000089e+00;3.017199999999999830e-03;2.553138530000000017e+00;5.280840300000000376e+00
5.138736732000000274e+01;6.498378110000000873e+00;6.750313199999999902e-01;1.523448200000000030e+00;2.973500000000000015e-03;2.594166149999999949e+00;5.248386299999999949e+00
5.158731817000000319e+01;6.298420039999999887e+00;6.839184200000000269e-01;1.529250299999999951e+00;2.799600000000000179e-03;2.634308620000000101e+00;5.260718699999999970e+00
5.178726901999999654e+01;6.098785980000000606e+00;6.916713500000000181e-01;1.534653199999999940e+00;2.639900000000000146e-03;2.673940710000000109e+00;5.250894200000000289e+00
5.198721986000001039e+01;5.899045180000000776e+00;6.983714899999999837e-01;1.539846899999999907e+00;2.551799999999999902e-03;2.712921500000000208e+00;5.213446000000000247e+00
5.218717071000000374e+01;5.699230100000000299e+00;7.040409900000000887e-01;1.545082999999999984e+00;2.729399999999999882e-03;2.751077910000000237e+00;5.216947099999999615e+00
5.238712154999999626e+01;5.499372350000000687e+00;7.086220199999999636e-01;1.550716800000000006e+00;2.838799999999999830e-03;2.788737390000000094e+00;5.204013699999999965e+00
5.258707240000000382e+01;5.299431990000000425e+00;7.120742700000000092e-01;1.556323700000000088e+00;2.770100000000000166e-03;2.825803540000000336e+00;5.165632399999999791e+00
5.278702323999999635e+01;5.099516490000000069e+00;7.144158300000000850e-01;1.561840399999999907e+00;2.753199999999999918e-03;2.862121619999999922e+00;5.170648899999999770e+00
5.298697409000000391e+01;4.899580639999999931e+00;7.156571500000000752e-01;1.567329500000000042e+00;2.735800000000000037e-03;2.898019200000000239e+00;5.166244200000000397e+00
5.318692493999999726e+01;4.699599670000000451e+00;7.158048200000000083e-01;1.572779099999999985e+00;2.714299999999999786e-03;2.933447500000000208e+00;5.124504599999999854e+00
5.338687578000000400e+01;4.499695530000000332e+00;7.148689000000000293e-01;1.578161499999999995e+00;2.668699999999999978e-03;2.968171840000000117e+00;5.129649200000000242e+00
5.358682662999999735e+01;4.299756390000000650e+00;7.128666000000000169e-01;1.583429900000000057e+00;2.576999999999999864e-03;3.002528870000000349e+00;5.129878599999999622e+00
5.378677747000000409e+01;4.099780500000000494e+00;7.098342800000000397e-01;1.588439099999999993e+00;2.432300000000000087e-03;3.036498690000000167e+00;5.090941700000000125e+00
5.398672831999999744e+01;3.899926849999999945e+00;7.058374299999999879e-01;1.593065299999999906e+00;2.193200000000000184e-03;3.069839070000000447e+00;5.097638100000000172e+00
5.418667916000001128e+01;3.700033930000000026e+00;7.009634100000000645e-01;1.597191000000000027e+00;1.913399999999999997e-03;3.102864380000000200e+00;5.101937000000000388e+00
5.438663001000000463e+01;3.500103699999999929e+00;6.953236300000000814e-01;1.600697400000000048e+00;1.593199999999999911e-03;3.135569269999999964e+00;5.064221400000000095e+00
5.458658084999999716e+01;3.300310160000000437e+00;6.890534299999999668e-01;1.603520800000000079e+00;1.231600000000000012e-03;3.167698490000000255e+00;5.069843299999999608e+00
5.478653170000000472e+01;3.100470520000000008e+00;6.822891900000001009e-01;1.605621299999999918e+00;8.674000000000000503e-04;3.199540220000000268e+00;5.074100200000000171e+00
5.498648255000000518e+01;2.900588510000000397e+00;6.751763800000000204e-01;1.606989199999999895e+00;5.008999999999999781e-04;3.231094510000000142e+00;5.033142800000000250e+00
5.518643339000000481e+01;2.700822570000000145e+00;6.678645600000000515e-01;1.607666999999999957e+00;1.777000000000000096e-04;3.262092580000000464e+00;5.003949300000000378e+00
5.538638423999999816e+01;2.500998309999999947e+00;6.604791800000000546e-01;1.607709199999999949e+00;-1.268999999999999946e-04;3.292621560000000169e+00;4.972444999999999560e+00
5.558633508000000489e+01;2.301140480000000377e+00;6.531430400000000080e-01;1.607168600000000058e+00;-4.135000000000000221e-04;3.322680500000000148e+00;4.856119500000000144e+00
5.578628592999999825e+01;2.101349809999999874e+00;6.459708499999999853e-01;1.606114499999999889e+00;-6.407999999999999634e-04;3.351776060000000612e+00;4.821875900000000215e+00
5.598623677000000498e+01;1.901525669999999835e+00;6.390533500000000755e-01;1.604619400000000029e+00;-8.413999999999999604e-04;3.380418670000000514e+00;4.784739300000000028e+00
5.618618761999999833e+01;1.701645560000000224e+00;6.324701200000000245e-01;1.602763799999999961e+00;-1.013900000000000088e-03;3.408602779999999832e+00;4.677980800000000272e+00
5.638613847000000590e+01;1.501807990000000093e+00;6.262871600000000649e-01;1.600665699999999969e+00;-1.084700000000000074e-03;3.435934540000000315e+00;4.646658300000000352e+00
5.658608931000000553e+01;1.301981930000000176e+00;6.205387799999999565e-01;1.598411999999999944e+00;-1.183400000000000033e-03;3.462869729999999979e+00;4.611229899999999660e+00
5.678604016000000598e+01;1.102045730000000168e+00;6.152608900000000602e-01;1.595924700000000085e+00;-1.301800000000000092e-03;3.489394020000000651e+00;4.500825999999999993e+00
5.698599100000000561e+01;9.021364900000000686e-01;6.104459000000000968e-01;1.594100700000000037e+00;-5.075999999999999783e-04;3.515090250000000083e+00;4.468402400000000441e+00
5.718594184999999896e+01;7.018007900000000632e-01;6.058311400000000457e-01;1.593673499999999965e+00;-1.644999999999999869e-04;3.540416870000000049e+00;4.429580800000000096e+00
5.738589269000000570e+01;5.022945799999999350e-01;6.013111900000001064e-01;1.593159699999999956e+00;-3.543999999999999950e-04;3.565345889999999685e+00;4.370125899999999675e+00
5.758584353999999905e+01;3.015324200000000232e-01;5.969119900000000589e-01;1.592146999999999979e+00;-6.627000000000000078e-04;3.589770660000000113e+00;4.353270799999999774e+00
5.778579438000000579e+01;1.016076800000000058e-01;5.927916800000000430e-01;1.590664199999999973e+00;-6.453999999999999668e-04;3.613937110000000175e+00;4.332135899999999928e+00
5.798574522999999914e+01;-9.756867000000001011e-02;5.889366500000000615e-01;1.589763700000000002e+00;-2.650999999999999928e-04;3.637826860000000107e+00;4.280075100000000354e+00
5.818569608000000670e+01;-2.978766700000000101e-01;5.851746300000000289e-01;1.589466499999999893e+00;-2.680000000000000090e-05;3.661276440000000409e+00;3.494425399999999904e+00
5.838564691999999923e+01;-4.979604300000000094e-01;5.814122200000000351e-01;1.589987700000000004e+00;6.945000000000000218e-04;3.680310840000000194e+00;2.084795900000000035e+00
5.858559777000000679e+01;-6.970759300000000103e-01;5.773988700000000085e-01;1.591873799999999894e+00;2.733999999999999777e-04;3.691620130000000000e+00;9.582285000000000386e-01
5.878554861000000642e+01;-8.970256700000001082e-01;5.733428999999999887e-01;1.589236199999999988e+00;-2.851300000000000189e-03;3.696806580000000064e+00;-2.491689000000000043e+00
